6132,6132,44,32,30,TRUE
6133,6133,25,119,30,TRUE
6134,6134,89,38,30,TRUE
6135,6135,247,11,30,FALSE
6136,6136,69,87,30,TRUE
6137,6137,40,84,30,TRUE
6138,6138,189,82,30,TRUE
6139,6139,154,38,30,TRUE
6140,6140,116,94,30,TRUE
6141,6141,24,79,30,TRUE
6142,6142,136,82,30,TRUE
6143,6143,250,114,30,TRUE
6144,6144,44,114,30,TRUE
6145,6145,13,65,30,TRUE
6146,6146,123,75,30,TRUE
6147,6147,207,110,30,TRUE
6148,6148,126,97,30,TRUE
6149,6149,253,98,30,TRUE
6150,6150,40,70,30,TRUE
6151,6151,226,27,30,FALSE
6152,6152,85,67,30,TRUE
6153,6153,113,81,30,TRUE
6154,6154,183,99,30,TRUE
6155,6155,250,57,30,TRUE
6156,6156,177,73,30,TRUE
6157,6157,204,102,30,TRUE
6158,6158,1,51,30,TRUE
6159,6159,97,43,30,TRUE
6160,6160,34,70,30,TRUE
6161,6161,173,53,30,TRUE
6162,6162,30,106,30,TRUE
6163,6163,53,101,30,TRUE
6164,6164,252,108,30,TRUE
6165,6165,278,30,30,FALSE
6166,6166,2,30,30,FALSE
6167,6167,66,58,30,TRUE
6168,6168,104,31,30,TRUE
6169,6169,99,25,30,FALSE
6170,6170,152,31,30,TRUE
6171,6171,122,99,30,TRUE
6172,6172,140,17,30,FALSE
6173,6173,207,10,30,FALSE
6174,6174,241,70,30,TRUE
6175,6175,10,109,30,TRUE
6176,6176,196,66,30,TRUE
6177,6177,167,113,30,TRUE
6178,6178,289,22,30,FALSE
6179,6179,42,93,30,TRUE
6180,6180,266,39,30,TRUE
6181,6181,121,83,30,TRUE
6182,6182,175,35,30,TRUE
6183,6183,211,96,30,TRUE
6184,6184,176,91,30,TRUE
6185,6185,298,115,30,TRUE
6186,6186,144,74,30,TRUE
6187,6187,119,45,30,TRUE
6188,6188,265,109,30,TRUE
6189,6189,203,71,30,TRUE
6190,6190,235,80,30,TRUE
6191,6191,282,119,30,TRUE
6192,6192,209,31,30,TRUE
6193,6193,300,78,30,TRUE
6194,6194,27,72,30,TRUE
6195,6195,33,26,30,FALSE
6196,6196,89,81,30,TRUE
6197,6197,172,111,30,TRUE
6198,6198,35,19,30,FALSE
6199,6199,52,92,30,TRUE
6200,6200,13,103,30,TRUE
6201,6201,118,86,30,TRUE
6202,6202,167,81,30,TRUE
6203,6203,139,35,30,TRUE
6204,6204,139,54,30,TRUE
6205,6205,238,61,30,TRUE
6206,6206,215,52,30,TRUE
6207,6207,238,66,30,TRUE
6208,6208,205,78,30,TRUE
6209,6209,84,44,30,TRUE
6210,6210,279,54,30,TRUE
6211,6211,125,67,30,TRUE
6212,6212,143,40,30,TRUE
6213,6213,47,38,30,TRUE
6214,6214,280,88,30,TRUE
6215,6215,83,105,30,TRUE
6216,6216,300,110,30,TRUE
6217,6217,41,14,30,FALSE
6218,6218,27,80,30,TRUE
6219,6219,226,88,30,TRUE
6220,6220,74,111,30,TRUE
6221,6221,271,81,30,TRUE
6222,6222,28,58,30,TRUE
6223,6223,286,26,30,FALSE
6224,6224,49,74,30,TRUE
6225,6225,122,102,30,TRUE
6226,6226,203,117,30,TRUE
6227,6227,178,119,30,TRUE
6228,6228,200,63,30,TRUE
6229,6229,210,92,30,TRUE
6230,6230,129,20,30,FALSE
6231,6231,77,68,30,TRUE
6232,6232,120,87,30,TRUE
6233,6233,24,14,30,FALSE
6234,6234,167,38,30,TRUE
6235,6235,31,19,30,FALSE
6236,6236,135,62,30,TRUE
6237,6237,3,37,30,TRUE
6238,6238,205,114,30,TRUE
6239,6239,222,38,30,TRUE
6240,6240,82,27,30,FALSE
6241,6241,180,28,30,FALSE
6242,6242,290,100,30,TRUE
6243,6243,207,88,30,TRUE
6244,6244,127,27,30,FALSE
6245,6245,261,93,30,TRUE
6246,6246,55,119,30,TRUE
6247,6247,118,55,30,TRUE
6248,6248,69,30,30,FALSE
6249,6249,88,42,30,TRUE
6250,6250,16,78,30,TRUE
6251,6251,177,103,30,TRUE
6252,6252,2,92,30,TRUE
6253,6253,53,100,30,TRUE
6254,6254,272,82,30,TRUE
6255,6255,233,20,30,FALSE
6256,6256,70,70,30,TRUE
6257,6257,283,94,30,TRUE
6258,6258,262,63,30,TRUE
6259,6259,246,39,30,TRUE
6260,6260,256,11,30,FALSE
6261,6261,163,73,30,TRUE
6262,6262,189,25,30,FALSE
6263,6263,235,92,30,TRUE
6264,6264,186,37,30,TRUE
6265,6265,52,105,30,TRUE
6266,6266,200,92,30,TRUE
6267,6267,43,80,30,TRUE
6268,6268,285,82,30,TRUE
6269,6269,86,12,30,FALSE
6270,6270,148,47,30,TRUE
6271,6271,180,92,30,TRUE
6272,6272,135,53,30,TRUE
6273,6273,237,120,30,TRUE
6274,6274,239,84,30,TRUE
6275,6275,12,51,30,TRUE
6276,6276,173,87,30,TRUE
6277,6277,262,94,30,TRUE
6278,6278,137,41,30,TRUE
6279,6279,223,42,30,TRUE
6280,6280,134,68,30,TRUE
6281,6281,177,50,30,TRUE
6282,6282,149,106,30,TRUE
6283,6283,120,84,30,TRUE
6284,6284,177,63,30,TRUE
6285,6285,159,61,30,TRUE
6286,6286,11,35,30,TRUE
6287,6287,285,96,30,TRUE
6288,6288,96,58,30,TRUE
6289,6289,79,61,30,TRUE
6290,6290,270,42,30,TRUE
6291,6291,161,19,30,FALSE
6292,6292,58,87,30,TRUE
6293,6293,222,49,30,TRUE
6294,6294,104,79,30,TRUE
6295,6295,220,98,30,TRUE
6296,6296,281,64,30,TRUE
6297,6297,205,79,30,TRUE
6298,6298,141,25,30,FALSE
6299,6299,9,17,30,FALSE
6300,6300,186,19,30,FALSE
6301,6301,217,33,30,TRUE
6302,6302,50,25,30,FALSE
6303,6303,278,120,30,TRUE
6304,6304,189,95,30,TRUE
6305,6305,284,62,30,TRUE
6306,6306,187,111,30,TRUE
6307,6307,235,106,30,TRUE
6308,6308,94,72,30,TRUE
6309,6309,147,13,30,FALSE
6310,6310,285,89,30,TRUE
6311,6311,22,66,30,TRUE
6312,6312,62,95,30,TRUE
6313,6313,165,22,30,FALSE
6314,6314,282,72,30,TRUE
6315,6315,155,115,30,TRUE
6316,6316,184,24,30,FALSE
6317,6317,168,90,30,TRUE
6318,6318,219,58,30,TRUE
6319,6319,253,27,30,FALSE
6320,6320,240,116,30,TRUE
6321,6321,50,120,30,TRUE
6322,6322,53,74,30,TRUE
6323,6323,231,70,30,TRUE
6324,6324,103,106,30,TRUE
6325,6325,148,18,30,FALSE
6326,6326,9,58,30,TRUE
6327,6327,274,62,30,TRUE
6328,6328,203,41,30,TRUE
6329,6329,227,36,30,TRUE
6330,6330,120,77,30,TRUE
6331,6331,280,54,30,TRUE
6332,6332,179,80,30,TRUE
6333,6333,66,50,30,TRUE
6334,6334,78,29,30,FALSE
6335,6335,229,38,30,TRUE
6336,6336,59,97,30,TRUE
6337,6337,144,100,30,TRUE
6338,6338,193,49,30,TRUE
6339,6339,107,107,30,TRUE
6340,6340,262,61,30,TRUE
6341,6341,177,79,30,TRUE
6342,6342,19,49,30,TRUE
6343,6343,117,37,30,TRUE
6344,6344,247,48,30,TRUE
6345,6345,185,83,30,TRUE
6346,6346,17,38,30,TRUE
6347,6347,10,104,30,TRUE
6348,6348,256,31,30,TRUE
6349,6349,72,117,30,TRUE
6350,6350,155,31,30,TRUE
6351,6351,259,18,30,FALSE
6352,6352,1,28,30,FALSE
6353,6353,21,45,30,TRUE
6354,6354,229,61,30,TRUE
6355,6355,153,93,30,TRUE
6356,6356,198,21,30,FALSE
6357,6357,120,36,30,TRUE
6358,6358,107,68,30,TRUE
6359,6359,139,110,30,TRUE
6360,6360,71,80,30,TRUE
6361,6361,57,59,30,TRUE
6362,6362,36,13,30,FALSE
6363,6363,118,87,30,TRUE
6364,6364,282,113,30,TRUE
6365,6365,112,87,30,TRUE
6366,6366,272,20,30,FALSE
6367,6367,184,36,30,TRUE
6368,6368,289,36,30,TRUE
6369,6369,11,88,30,TRUE
6370,6370,167,110,30,TRUE
6371,6371,268,105,30,TRUE
6372,6372,86,81,30,TRUE
6373,6373,220,20,30,FALSE
6374,6374,116,65,30,TRUE
6375,6375,203,14,30,FALSE
6376,6376,79,102,30,TRUE
6377,6377,176,83,30,TRUE
6378,6378,161,54,30,TRUE
6379,6379,214,43,30,TRUE
6380,6380,8,26,30,FALSE
6381,6381,202,98,30,TRUE
6382,6382,170,84,30,TRUE
6383,6383,70,38,30,TRUE
6384,6384,206,22,30,FALSE
6385,6385,127,82,30,TRUE
6386,6386,243,31,30,TRUE
6387,6387,121,91,30,TRUE
6388,6388,83,104,30,TRUE
6389,6389,39,68,30,TRUE
6390,6390,49,104,30,TRUE
6391,6391,20,115,30,TRUE
6392,6392,44,81,30,TRUE
6393,6393,193,60,30,TRUE
6394,6394,81,35,30,TRUE
6395,6395,7,23,30,FALSE
6396,6396,106,84,30,TRUE
6397,6397,67,20,30,FALSE
6398,6398,290,31,30,TRUE
6399,6399,117,89,30,TRUE
6400,6400,151,113,30,TRUE
6401,6401,164,91,30,TRUE
6402,6402,142,80,30,TRUE
6403,6403,290,10,30,FALSE
6404,6404,295,92,30,TRUE
6405,6405,123,73,30,TRUE
6406,6406,244,33,30,TRUE
6407,6407,154,88,30,TRUE
6408,6408,288,34,30,TRUE
6409,6409,97,50,30,TRUE
6410,6410,15,21,30,FALSE
6411,6411,156,70,30,TRUE
6412,6412,239,110,30,TRUE
6413,6413,96,97,30,TRUE
6414,6414,206,118,30,TRUE
6415,6415,189,59,30,TRUE
6416,6416,42,95,30,TRUE
6417,6417,45,74,30,TRUE
6418,6418,73,117,30,TRUE
6419,6419,206,26,30,FALSE
6420,6420,253,58,30,TRUE
6421,6421,113,61,30,TRUE
6422,6422,119,117,30,TRUE
6423,6423,161,95,30,TRUE
6424,6424,215,71,30,TRUE
6425,6425,143,81,30,TRUE
6426,6426,102,27,30,FALSE
6427,6427,218,87,30,TRUE
6428,6428,178,29,30,FALSE
6429,6429,191,65,30,TRUE
6430,6430,86,72,30,TRUE
6431,6431,92,40,30,TRUE
6432,6432,5,15,30,FALSE
6433,6433,199,97,30,TRUE
6434,6434,251,29,30,FALSE
6435,6435,261,84,30,TRUE
6436,6436,173,108,30,TRUE
6437,6437,221,12,30,FALSE
6438,6438,252,27,30,FALSE
6439,6439,182,119,30,TRUE
6440,6440,113,16,30,FALSE
6441,6441,51,19,30,FALSE
6442,6442,245,42,30,TRUE
6443,6443,21,43,30,TRUE
6444,6444,121,22,30,FALSE
6445,6445,230,58,30,TRUE
6446,6446,261,26,30,FALSE
6447,6447,209,96,30,TRUE
6448,6448,203,11,30,FALSE
6449,6449,66,59,30,TRUE
6450,6450,189,53,30,TRUE
6451,6451,163,101,30,TRUE
6452,6452,293,93,30,TRUE
6453,6453,167,44,30,TRUE
6454,6454,75,34,30,TRUE
6455,6455,126,26,30,FALSE
6456,6456,159,61,30,TRUE
6457,6457,278,41,30,TRUE
6458,6458,168,115,30,TRUE
6459,6459,40,71,30,TRUE
6460,6460,148,29,30,FALSE
6461,6461,166,70,30,TRUE
6462,6462,28,13,30,FALSE
6463,6463,90,55,30,TRUE
6464,6464,213,12,30,FALSE
6465,6465,25,70,30,TRUE
6466,6466,177,111,30,TRUE
6467,6467,7,29,30,FALSE
6468,6468,228,86,30,TRUE
6469,6469,158,116,30,TRUE
6470,6470,66,117,30,TRUE
6471,6471,218,82,30,TRUE
6472,6472,74,32,30,TRUE
6473,6473,185,45,30,TRUE
6474,6474,206,99,30,TRUE
6475,6475,33,109,30,TRUE
6476,6476,28,75,30,TRUE
6477,6477,244,76,30,TRUE
6478,6478,171,21,30,FALSE
6479,6479,88,26,30,FALSE
6480,6480,226,89,30,TRUE
6481,6481,8,102,30,TRUE
6482,6482,215,70,30,TRUE
6483,6483,202,120,30,TRUE
6484,6484,15,71,30,TRUE
6485,6485,259,58,30,TRUE
6486,6486,144,105,30,TRUE
6487,6487,60,80,30,TRUE
6488,6488,268,99,30,TRUE
6489,6489,101,85,30,TRUE
6490,6490,26,28,30,FALSE
6491,6491,252,64,30,TRUE
6492,6492,50,43,30,TRUE
6493,6493,259,81,30,TRUE
6494,6494,207,101,30,TRUE
6495,6495,96,62,30,TRUE
6496,6496,232,30,30,FALSE
6497,6497,245,13,30,FALSE
6498,6498,96,21,30,FALSE
6499,6499,71,46,30,TRUE
6500,6500,223,94,30,TRUE
6501,6501,131,59,30,TRUE
6502,6502,141,118,30,TRUE
6503,6503,98,22,30,FALSE
6504,6504,158,41,30,TRUE
6505,6505,153,82,30,TRUE
6506,6506,230,107,30,TRUE
6507,6507,14,45,30,TRUE
6508,6508,193,88,30,TRUE
6509,6509,278,98,30,TRUE
6510,6510,221,85,30,TRUE
6511,6511,57,81,30,TRUE
6512,6512,164,99,30,TRUE
6513,6513,211,73,30,TRUE
6514,6514,3,25,30,FALSE
6515,6515,105,53,30,TRUE
6516,6516,209,68,30,TRUE
6517,6517,282,79,30,TRUE
6518,6518,32,100,30,TRUE
6519,6519,137,107,30,TRUE
6520,6520,17,32,30,TRUE
6521,6521,119,47,30,TRUE
6522,6522,158,82,30,TRUE
6523,6523,54,107,30,TRUE
6524,6524,129,36,30,TRUE
6525,6525,138,13,30,FALSE
6526,6526,1,87,30,TRUE
6527,6527,12,12,30,FALSE
6528,6528,119,48,30,TRUE
6529,6529,85,88,30,TRUE
6530,6530,147,21,30,FALSE
6531,6531,43,68,30,TRUE
6532,6532,287,20,30,FALSE
6533,6533,7,101,30,TRUE
6534,6534,125,94,30,TRUE
6535,6535,207,11,30,FALSE
6536,6536,92,84,30,TRUE
6537,6537,75,34,30,TRUE
6538,6538,115,106,30,TRUE
6539,6539,246,113,30,TRUE
6540,6540,280,74,30,TRUE
6541,6541,11,86,30,TRUE
6542,6542,49,88,30,TRUE
6543,6543,106,99,30,TRUE
6544,6544,88,62,30,TRUE
6545,6545,225,106,30,TRUE
6546,6546,143,108,30,TRUE
6547,6547,139,33,30,TRUE
6548,6548,73,93,30,TRUE
6549,6549,193,77,30,TRUE
6550,6550,149,47,30,TRUE
6551,6551,177,96,30,TRUE
6552,6552,167,43,30,TRUE
6553,6553,13,27,30,FALSE
6554,6554,124,66,30,TRUE
6555,6555,181,14,30,FALSE
6556,6556,169,84,30,TRUE
6557,6557,77,12,30,FALSE
6558,6558,161,25,30,FALSE
6559,6559,204,24,30,FALSE
6560,6560,71,32,30,TRUE
6561,6561,298,63,30,TRUE
6562,6562,37,94,30,TRUE
6563,6563,299,98,30,TRUE
6564,6564,42,65,30,TRUE
6565,6565,299,61,30,TRUE
6566,6566,21,94,30,TRUE
6567,6567,135,14,30,FALSE
6568,6568,173,108,30,TRUE
6569,6569,62,119,30,TRUE
6570,6570,31,33,30,TRUE
6571,6571,250,53,30,TRUE
6572,6572,253,12,30,FALSE
6573,6573,295,53,30,TRUE
6574,6574,195,118,30,TRUE
6575,6575,45,95,30,TRUE
6576,6576,63,68,30,TRUE
6577,6577,124,28,30,FALSE
6578,6578,132,46,30,TRUE
6579,6579,80,15,30,FALSE
6580,6580,67,111,30,TRUE
6581,6581,247,110,30,TRUE
6582,6582,147,53,30,TRUE
6583,6583,120,28,30,FALSE
6584,6584,72,40,30,TRUE
6585,6585,298,27,30,FALSE
6586,6586,159,66,30,TRUE
6587,6587,77,85,30,TRUE
6588,6588,172,44,30,TRUE
6589,6589,147,66,30,TRUE
6590,6590,172,118,30,TRUE
6591,6591,283,65,30,TRUE
6592,6592,254,24,30,FALSE
6593,6593,133,77,30,TRUE
6594,6594,68,91,30,TRUE
6595,6595,281,45,30,TRUE
6596,6596,92,24,30,FALSE
6597,6597,78,83,30,TRUE
6598,6598,160,71,30,TRUE
6599,6599,54,84,30,TRUE
6600,6600,42,105,30,TRUE
6601,6601,82,57,30,TRUE
6602,6602,6,80,30,TRUE
6603,6603,287,26,30,FALSE
6604,6604,278,53,30,TRUE
6605,6605,145,19,30,FALSE
6606,6606,203,66,30,TRUE
6607,6607,247,109,30,TRUE
6608,6608,115,46,30,TRUE
6609,6609,27,69,30,TRUE
6610,6610,166,59,30,TRUE
6611,6611,234,39,30,TRUE
6612,6612,259,83,30,TRUE
6613,6613,126,42,30,TRUE
6614,6614,69,120,30,TRUE
6615,6615,73,107,30,TRUE
6616,6616,6,97,30,TRUE
6617,6617,183,62,30,TRUE
6618,6618,189,19,30,FALSE
6619,6619,37,12,30,FALSE
6620,6620,168,29,30,FALSE
6621,6621,257,60,30,TRUE
6622,6622,2,57,30,TRUE
6623,6623,198,67,30,TRUE
6624,6624,196,98,30,TRUE
6625,6625,125,106,30,TRUE
6626,6626,137,13,30,FALSE
6627,6627,220,40,30,TRUE
6628,6628,205,65,30,TRUE
6629,6629,122,50,30,TRUE
6630,6630,179,16,30,FALSE
6631,6631,73,24,30,FALSE
6632,6632,247,83,30,TRUE
6633,6633,234,56,30,TRUE
6634,6634,264,61,30,TRUE
6635,6635,149,17,30,FALSE
6636,6636,125,116,30,TRUE
6637,6637,283,61,30,TRUE
6638,6638,43,25,30,FALSE
6639,6639,240,88,30,TRUE
6640,6640,134,97,30,TRUE
6641,6641,53,36,30,TRUE
6642,6642,196,26,30,FALSE
6643,6643,217,100,30,TRUE
6644,6644,136,36,30,TRUE
6645,6645,272,98,30,TRUE
6646,6646,93,69,30,TRUE
6647,6647,257,108,30,TRUE
6648,6648,177,35,30,TRUE
6649,6649,186,97,30,TRUE
6650,6650,296,71,30,TRUE
6651,6651,64,65,30,TRUE
6652,6652,294,43,30,TRUE
6653,6653,197,13,30,FALSE
6654,6654,220,79,30,TRUE
6655,6655,62,113,30,TRUE
6656,6656,104,85,30,TRUE
6657,6657,30,54,30,TRUE
6658,6658,47,109,30,TRUE
6659,6659,213,98,30,TRUE
6660,6660,43,62,30,TRUE
6661,6661,229,42,30,TRUE
6662,6662,136,61,30,TRUE
6663,6663,166,60,30,TRUE
6664,6664,35,69,30,TRUE
6665,6665,277,29,30,FALSE
6666,6666,274,63,30,TRUE
6667,6667,135,88,30,TRUE
6668,6668,251,88,30,TRUE
6669,6669,119,106,30,TRUE
6670,6670,264,34,30,TRUE
6671,6671,258,85,30,TRUE
6672,6672,38,109,30,TRUE
6673,6673,216,100,30,TRUE
6674,6674,38,76,30,TRUE
6675,6675,249,82,30,TRUE
6676,6676,228,50,30,TRUE
6677,6677,296,17,30,FALSE
6678,6678,4,73,30,TRUE
6679,6679,12,24,30,FALSE
6680,6680,48,26,30,FALSE
6681,6681,102,32,30,TRUE
6682,6682,219,21,30,FALSE
6683,6683,84,84,30,TRUE
6684,6684,192,45,30,TRUE
6685,6685,38,88,30,TRUE
6686,6686,99,88,30,TRUE
6687,6687,120,22,30,FALSE
6688,6688,91,71,30,TRUE
6689,6689,206,98,30,TRUE
6690,6690,66,19,30,FALSE
6691,6691,64,35,30,TRUE
6692,6692,300,30,30,FALSE
6693,6693,88,21,30,FALSE
6694,6694,124,40,30,TRUE
6695,6695,81,69,30,TRUE
6696,6696,174,96,30,TRUE
6697,6697,295,97,30,TRUE
6698,6698,214,76,30,TRUE
6699,6699,300,77,30,TRUE
6700,6700,259,66,30,TRUE
6701,6701,242,17,30,FALSE
6702,6702,259,21,30,FALSE
6703,6703,75,81,30,TRUE
6704,6704,134,63,30,TRUE
6705,6705,22,120,30,TRUE
6706,6706,155,89,30,TRUE
6707,6707,286,53,30,TRUE
6708,6708,248,101,30,TRUE
6709,6709,113,18,30,FALSE
6710,6710,77,33,30,TRUE
6711,6711,100,12,30,FALSE
6712,6712,108,51,30,TRUE
6713,6713,98,61,30,TRUE
6714,6714,145,10,30,FALSE
6715,6715,210,20,30,FALSE
6716,6716,281,70,30,TRUE
6717,6717,35,117,30,TRUE
6718,6718,175,32,30,TRUE
6719,6719,119,87,30,TRUE
6720,6720,28,39,30,TRUE
6721,6721,234,22,30,FALSE
6722,6722,148,113,30,TRUE
6723,6723,153,15,30,FALSE
6724,6724,197,27,30,FALSE
6725,6725,21,12,30,FALSE
6726,6726,36,34,30,TRUE
6727,6727,49,33,30,TRUE
6728,6728,292,59,30,TRUE
6729,6729,193,22,30,FALSE
6730,6730,132,19,30,FALSE
6731,6731,248,51,30,TRUE
6732,6732,256,20,30,FALSE
6733,6733,63,77,30,TRUE
6734,6734,72,31,30,TRUE
6735,6735,22,103,30,TRUE
6736,6736,142,25,30,FALSE
6737,6737,137,67,30,TRUE
6738,6738,142,108,30,TRUE
6739,6739,253,63,30,TRUE
6740,6740,211,91,30,TRUE
6741,6741,239,39,30,TRUE
6742,6742,139,36,30,TRUE
6743,6743,114,80,30,TRUE
6744,6744,147,39,30,TRUE
6745,6745,287,42,30,TRUE
6746,6746,100,89,30,TRUE
6747,6747,25,42,30,TRUE
6748,6748,35,18,30,FALSE
6749,6749,141,52,30,TRUE
6750,6750,229,46,30,TRUE
6751,6751,160,17,30,FALSE
6752,6752,218,18,30,FALSE
6753,6753,92,10,30,FALSE
6754,6754,170,19,30,FALSE
6755,6755,69,23,30,FALSE
6756,6756,194,52,30,TRUE
6757,6757,252,28,30,FALSE
6758,6758,2,60,30,TRUE
6759,6759,51,87,30,TRUE
6760,6760,5,79,30,TRUE
6761,6761,116,107,30,TRUE
6762,6762,208,15,30,FALSE
6763,6763,116,79,30,TRUE
6764,6764,177,58,30,TRUE
6765,6765,153,74,30,TRUE
6766,6766,231,43,30,TRUE
6767,6767,118,70,30,TRUE
6768,6768,169,35,30,TRUE
6769,6769,10,28,30,FALSE
6770,6770,80,25,30,FALSE
6771,6771,293,15,30,FALSE
6772,6772,73,88,30,TRUE
6773,6773,123,25,30,FALSE
6774,6774,21,42,30,TRUE
6775,6775,174,17,30,FALSE
6776,6776,237,90,30,TRUE
6777,6777,123,110,30,TRUE
6778,6778,202,17,30,FALSE
6779,6779,221,94,30,TRUE
6780,6780,12,103,30,TRUE
6781,6781,45,81,30,TRUE
6782,6782,185,23,30,FALSE
6783,6783,149,86,30,TRUE
6784,6784,50,44,30,TRUE
6785,6785,246,71,30,TRUE
6786,6786,277,80,30,TRUE
6787,6787,37,117,30,TRUE
6788,6788,290,11,30,FALSE
6789,6789,163,36,30,TRUE
6790,6790,263,97,30,TRUE
6791,6791,58,55,30,TRUE
6792,6792,170,109,30,TRUE
6793,6793,173,60,30,TRUE
6794,6794,129,41,30,TRUE
6795,6795,74,47,30,TRUE
6796,6796,220,88,30,TRUE
6797,6797,31,120,30,TRUE
6798,6798,136,50,30,TRUE
6799,6799,72,75,30,TRUE
6800,6800,126,31,30,TRUE
6801,6801,15,29,30,FALSE
6802,6802,110,26,30,FALSE
6803,6803,170,98,30,TRUE
6804,6804,241,22,30,FALSE
6805,6805,256,15,30,FALSE
6806,6806,260,24,30,FALSE
6807,6807,206,51,30,TRUE
6808,6808,238,71,30,TRUE
6809,6809,122,50,30,TRUE
6810,6810,165,115,30,TRUE
6811,6811,145,62,30,TRUE
6812,6812,236,103,30,TRUE
6813,6813,149,98,30,TRUE
6814,6814,168,37,30,TRUE
6815,6815,144,60,30,TRUE
6816,6816,128,69,30,TRUE
6817,6817,120,12,30,FALSE
6818,6818,169,103,30,TRUE
6819,6819,149,75,30,TRUE
6820,6820,60,60,30,TRUE
6821,6821,155,20,30,FALSE
6822,6822,265,117,30,TRUE
6823,6823,282,119,30,TRUE
6824,6824,245,113,30,TRUE
6825,6825,75,67,30,TRUE
6826,6826,267,12,30,FALSE
6827,6827,262,22,30,FALSE
6828,6828,138,56,30,TRUE
6829,6829,237,11,30,FALSE
6830,6830,103,113,30,TRUE
6831,6831,130,30,30,FALSE
6832,6832,272,46,30,TRUE
6833,6833,222,32,30,TRUE
6834,6834,68,98,30,TRUE
6835,6835,117,106,30,TRUE
6836,6836,127,33,30,TRUE
6837,6837,178,23,30,FALSE
6838,6838,159,58,30,TRUE
6839,6839,125,51,30,TRUE
6840,6840,276,110,30,TRUE
6841,6841,155,73,30,TRUE
6842,6842,62,94,30,TRUE
6843,6843,164,50,30,TRUE
6844,6844,143,76,30,TRUE
6845,6845,240,90,30,TRUE
6846,6846,278,10,30,FALSE
6847,6847,289,33,30,TRUE
6848,6848,246,78,30,TRUE
6849,6849,25,41,30,TRUE
6850,6850,279,116,30,TRUE
6851,6851,174,69,30,TRUE
6852,6852,75,69,30,TRUE
6853,6853,38,110,30,TRUE
6854,6854,97,50,30,TRUE
6855,6855,210,49,30,TRUE
6856,6856,27,92,30,TRUE
6857,6857,55,81,30,TRUE
6858,6858,69,52,30,TRUE
6859,6859,205,66,30,TRUE
6860,6860,237,25,30,FALSE
6861,6861,254,10,30,FALSE
6862,6862,60,118,30,TRUE
6863,6863,221,79,30,TRUE
6864,6864,251,74,30,TRUE
6865,6865,108,114,30,TRUE
6866,6866,91,55,30,TRUE
6867,6867,285,57,30,TRUE
6868,6868,117,81,30,TRUE
6869,6869,61,83,30,TRUE
6870,6870,209,97,30,TRUE
6871,6871,200,54,30,TRUE
6872,6872,88,91,30,TRUE
6873,6873,211,27,30,FALSE
6874,6874,68,107,30,TRUE
6875,6875,271,29,30,FALSE
6876,6876,44,42,30,TRUE
6877,6877,2,103,30,TRUE
6878,6878,38,80,30,TRUE
6879,6879,68,49,30,TRUE
6880,6880,64,56,30,TRUE
6881,6881,159,110,30,TRUE
6882,6882,267,87,30,TRUE
6883,6883,264,42,30,TRUE
6884,6884,172,42,30,TRUE
6885,6885,226,19,30,FALSE
6886,6886,5,105,30,TRUE
6887,6887,167,64,30,TRUE
6888,6888,194,22,30,FALSE
6889,6889,126,27,30,FALSE
6890,6890,241,98,30,TRUE
6891,6891,33,32,30,TRUE
6892,6892,65,13,30,FALSE
6893,6893,256,83,30,TRUE
6894,6894,219,54,30,TRUE
6895,6895,207,10,30,FALSE
6896,6896,186,79,30,TRUE
6897,6897,248,100,30,TRUE
6898,6898,246,94,30,TRUE
6899,6899,119,77,30,TRUE
6900,6900,249,51,30,TRUE
6901,6901,296,99,30,TRUE
6902,6902,56,16,30,FALSE
6903,6903,133,59,30,TRUE
6904,6904,73,100,30,TRUE
6905,6905,239,111,30,TRUE
6906,6906,276,24,30,FALSE
6907,6907,275,55,30,TRUE
6908,6908,121,100,30,TRUE
6909,6909,197,96,30,TRUE
6910,6910,106,46,30,TRUE
6911,6911,268,54,30,TRUE
6912,6912,236,16,30,FALSE
6913,6913,239,25,30,FALSE
6914,6914,187,97,30,TRUE
6915,6915,158,118,30,TRUE
6916,6916,164,66,30,TRUE
6917,6917,7,67,30,TRUE
6918,6918,199,60,30,TRUE
6919,6919,17,113,30,TRUE
6920,6920,127,44,30,TRUE
6921,6921,12,83,30,TRUE
6922,6922,162,15,30,FALSE
6923,6923,238,67,30,TRUE
6924,6924,138,98,30,TRUE
6925,6925,210,16,30,FALSE
6926,6926,184,48,30,TRUE
6927,6927,92,117,30,TRUE
6928,6928,131,74,30,TRUE
6929,6929,104,51,30,TRUE
6930,6930,2,85,30,TRUE
6931,6931,296,49,30,TRUE
6932,6932,27,86,30,TRUE
6933,6933,260,17,30,FALSE
6934,6934,176,77,30,TRUE
6935,6935,276,92,30,TRUE
6936,6936,17,43,30,TRUE
6937,6937,152,97,30,TRUE
6938,6938,131,15,30,FALSE
6939,6939,291,42,30,TRUE
6940,6940,75,69,30,TRUE
6941,6941,79,53,30,TRUE
6942,6942,49,85,30,TRUE
6943,6943,58,81,30,TRUE
6944,6944,44,74,30,TRUE
6945,6945,32,47,30,TRUE
6946,6946,247,115,30,TRUE
6947,6947,218,78,30,TRUE
6948,6948,206,32,30,TRUE
6949,6949,118,23,30,FALSE
6950,6950,39,79,30,TRUE
6951,6951,247,37,30,TRUE
6952,6952,133,18,30,FALSE
6953,6953,188,104,30,TRUE
6954,6954,105,63,30,TRUE
